reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
460b9a9a-993a-4ce3-bb56-76ff580307be,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It is a terrible app. Even after doing what it says you get a lift of the same jobs and they are all asking for stupid requirements. I uninstalled after 20 mins gunna use a different app,1,2,,2019-05-20 03:23:13,,
ab87a0ac-35d5-4156-b747-876482a29e6d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,clever tool makes job hunting very easy,4,0,2.4.3,2019-05-20 01:06:12,,
de051b91-35b6-45c7-ae9a-75d84d0bd10b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Looking for jobs for my partner, but I keeps asking me for private info... I just wanted to look for jobs.... instantly uninstalled",2,1,,2019-05-19 06:03:08,,
57a5f95a-87f3-4d65-a9f5-7b9518db47a9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Guinean national and English high school graduates from Liberia Refugees senior high school in N'zerekore Republic of Guinea Conakry which was sponsor by IRC the international rescue committee based in Guinean Conakry under UNHCR. Job Experience, 2o years open face mining as a haul Truck operator, light vehicles and Mining Foreman. I have also obtained a safety officer certificate from Northfield Training Center in Qatar. I will be graceful for your favourable consideration. Thanks",5,64,2.4.3,2019-05-18 19:34:14,,
aa123bae-83ba-4030-a196-2fa0541e5c01,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,depressing and irrelevant,1,0,,2019-05-18 17:04:43,,
cadb4a8e-e0a1-49fe-9635-86779c6203c9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good app,5,0,2.4.3,2019-05-18 14:16:37,,
a4a0ae51-08c4-4889-aeed-adedf88203b4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,EXCELLENT APP,5,0,2.4.3,2019-05-18 10:28:50,,
58138b1b-26c0-49ea-977c-dca6f491d3f8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great app,5,0,2.4.3,2019-05-17 12:03:43,,
e9c5ecf2-f89b-45d5-824c-7aedb987a360,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,easy to use,5,0,2.4.3,2019-05-15 12:56:49,,
9df1582f-931a-4eb4-97ed-51309c0782cb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Can't register because apparently you can use only Facebook or LinkedIn! Don't have LinkedIn and don't want to give my Facebook so I guess.... hasta lavista then?,1,12,2.4.3,2019-05-15 10:50:20,,
b9bd88bb-c8be-4a6e-89e6-109107194a50,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,amazing 😘😘😘😘😘😘,5,0,2.4.3,2019-05-15 07:37:57,,
cfa21656-52d1-46f0-a741-fc3e62791766,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i like it,5,0,2.4.3,2019-05-15 05:38:24,,
bffae411-35be-41c4-adba-20615de03402,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,really good,5,0,2.4.3,2019-05-14 08:57:57,,
c8527196-4e3c-432f-b252-0ec9c1d8ae59,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's a good website,5,0,2.4.3,2019-05-14 05:45:08,,
c2866478-e6f9-453b-b9a8-9b8b81e324cc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I downloaded it and before I'm allowed to look for jobs it's asking me about my current job, salary etc. but I don't have a job. Why do I have to have a current job to look for other jobs? that's stupid",1,82,2.4.3,2019-05-13 16:47:18,,
ac9e5cfb-ddf0-4e51-80c6-8ba974dc2c6e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cool,5,0,,2019-05-13 11:55:54,,
77d1aa59-a833-4509-bb9b-abaf2d8c2d59,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Not satisfied,3,0,2.4.3,2019-05-13 03:28:48,,
0cad7f2f-1fd8-4f69-85c2-bff4cb98ef7b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"awful, no jobs within 100km??? waste of time, and yes, I had many different tags ect and nothing came up",1,18,2.4.3,2019-05-12 18:08:38,,
3de58b66-242d-423e-9a1f-0070feac2e21,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,fabulous easy,5,0,2.4.3,2019-05-12 12:27:31,,
b9364ad7-4e75-4f01-9815-f000ee0c350b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,hello iam a young girl 20yrs in age am very so hard working girl i agriculture engineering,5,1,2.4.3,2019-05-12 02:50:49,,
37ca318d-07b3-474b-95d0-aa11d28ceb47,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,VERY GOOD,5,0,,2019-05-11 07:53:01,,
a9c35d78-09e9-45c5-bfbc-f8ce90cf8709,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good 👍,5,0,2.4.3,2019-05-11 05:05:02,,
d053c698-64d7-4dcc-b12b-eda1a3cc9556,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Handy app. easy to use. great innovation.,5,2,2.4.3,2019-05-08 08:24:17,,
64eab5be-aa70-4025-9b6c-4bfe941cf95a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,my email was not valid?,3,2,2.4.3,2019-05-08 06:28:44,,
58d39019-1d44-4ad5-88b6-8881725947f3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,2.4.3,2019-05-07 20:01:35,,
8760e69c-2be7-4b45-aa1b-808c21c466ea,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,best app easy to use,5,0,2.4.3,2019-05-06 23:21:09,,
fc6f4878-65ca-4426-a678-096fc4017650,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seems good job app see now if it helps me gain employment only gave 3*as only just downloaded,3,4,2.4.0,2019-05-06 06:37:54,,
5a3005dc-8152-43e6-becd-48431109f275,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,helpful but I need jobs in ELTHAM S.E.9,5,0,2.4.3,2019-05-05 00:23:14,,
dc73bcbe-971c-4162-b134-2e7ef915e290,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Absolutly usless for me. it shows the same 5 hospitality managment jobs over again and again.,1,10,2.4.3,2019-05-04 06:04:44,,
fd099038-c2e5-4467-aa18-477eb5df31a4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good,5,0,2.4.3,2019-05-02 05:57:11,,
393aedb6-ca10-49e5-8514-765608be776a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I don't have a Telephone number. so I can't sign up,1,1,,2019-04-30 11:55:53,,
d293758d-0bd1-4d50-8d44-5c5b4c39bcc6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice app .....,5,0,2.4.3,2019-04-29 10:31:09,,
3a06de2c-a393-4348-be6f-f9677e75c5e4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I like this it's easy to use,5,2,2.4.3,2019-04-29 07:39:11,,
39b6e83e-ae7a-4ba3-9752-b78c2c8148a2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very good App,5,0,2.4.3,2019-04-29 06:30:10,,
10217dc5-a1ad-40bc-a0f8-fa0ae381e719,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"was unable to provide me locations nearby, was very slow and inaccurate.",1,5,2.4.3,2019-04-28 13:13:26,,
7687b038-9815-4ee3-8593-7aebd2487649,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,havent tried it yet,3,0,2.2.0,2019-04-28 08:51:11,,
06ba0586-8003-497c-a604-1e3f84e2ddd1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"easy to use, let's see if it comes to fruition.",5,14,2.4.3,2019-04-28 01:41:38,,
27cb75a1-5511-4289-a55b-b6e7ddadc341,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,easy to use,5,1,2.4.2,2019-04-27 11:21:15,,
866005df-3de5-4f4e-acb2-ca5548f810cc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,amazing app,5,0,2.4.3,2019-04-26 10:47:34,,
b5040f25-eaee-4676-b26c-73c20d542f64,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,not good,1,0,,2019-04-26 08:49:27,,
20c8f36a-3d1c-4aa4-9b5e-6b6ff63ab1b5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good app,5,0,2.4.3,2019-04-25 17:20:46,,
55d3684a-0135-47e1-8ba9-e20542eefba0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,really good app,5,0,2.4.2,2019-04-25 09:35:51,,
696d2173-1ef9-4d1c-9a79-8eb60779c0cd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,super,5,0,2.4.3,2019-04-24 17:40:10,,
9b274b9d-7fee-4ad7-81e6-9b17a5947177,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Really good,5,0,2.4.2,2019-04-24 04:17:01,,
b3d81b2d-5c0c-4419-8808-3950213061ee,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"only doing a 1 star to see if I could get a response this app isn't letting me upload my resume, is there any way to fix this?",1,16,2.4.2,2019-04-23 14:59:48,,
fa5a0b53-9290-4bb0-9dfa-1ad03f50bfd9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,2.4.2,2019-04-22 02:12:47,,
4e271d33-f9ed-48d2-b8e5-a9c28df854af,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excelent,5,0,2.4.0,2019-04-21 09:03:43,,
77fad423-746d-467f-b4b6-cdbcfd9e9476,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sweet,5,1,,2019-04-21 03:17:14,,
7c19fa5d-2002-4d24-b8a9-78101d4757be,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,4,0,2.4.2,2019-04-17 17:32:48,,
1d9474b1-b3f9-49bc-871c-c0c544811ada,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"The app completely ignored my stated salary expectations and didn't show me anything I hadn't already seen on Indeed. Nicely designed though, and easy to use.",2,3,,2019-04-17 14:07:06,,
9ba3b173-bffb-41b8-aba3-8becad49f24b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very good,5,0,2.4.1,2019-04-17 03:02:22,,
1b0e2c36-162f-4fb8-9fd4-5ad343ab23c6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,easy to use,5,0,2.4.1,2019-04-16 17:40:42,,
19605840-60bb-45eb-8532-bc9971b645ab,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,not bad,5,0,2.4.1,2019-04-16 12:17:10,,
e818e15a-063f-4b87-bea2-fdd35e43053b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great,4,0,2.4.0,2019-04-15 12:18:57,,
6280d74c-1947-40ac-b2af-557ef0326a21,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i did not even knkw this exsisted and what a amazing app,4,4,2.4.1,2019-04-15 10:58:10,,
d02ae36f-9a07-4861-83af-0f62d98f38ed,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,2.4.1,2019-04-15 08:37:54,,
a1bfb7bb-e8ad-4424-9bed-7eec3d120f0b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good quality website for jobs,5,4,2.4.0,2019-04-14 19:25:56,,
5cd953ce-8ed3-410e-bb17-1112b57338d8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,4,0,2.4.0,2019-04-14 10:18:52,,
d0b3659c-15cf-492c-ad8e-e7f75f629a77,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good,5,0,2.4.0,2019-04-14 06:33:55,,
cf380468-7f10-4526-9dd8-d2d2952e4fe2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,easy way to look for a job,5,0,2.4.0,2019-04-11 02:49:07,,
7df3c8bd-f46c-40f6-83c6-950b0022cc20,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Opts into marketing by default. Illegal in the EU. Not a promising start to using the app. If users do nothing, and skip the screen they're opted in.",1,105,2.4.0,2019-04-11 02:04:49,"Hi, We do all our marketing checkboxes unchecked by default. Can you let us know on what screen did you experience the opt in by default as we would like to look at this issue and see if we can replicate it. What were you opted in to? Thanks",2019-04-14 05:10:40
708f176a-44b7-44e1-bb07-10b4a4ae8651,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good,5,0,2.4.0,2019-04-10 17:59:58,,
0f23dc6a-6edf-47d6-b6c7-508f6d0a802e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very easy to use brilliant app,5,0,2.4.0,2019-04-10 08:52:14,,
6f6af404-6463-4bb3-8300-eec4dd3b7657,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,getting interviews,5,1,2.4.0,2019-04-10 08:37:33,,
bf092185-791f-42b8-8663-d6655bee2dee,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,satisfied,5,0,2.4.0,2019-04-10 07:01:29,,
1ccb4e0b-d106-4e1c-b110-e871a9d62d66,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Rubbish,1,0,,2019-04-09 13:17:07,,
b93cf1d7-0717-430e-b001-8d975a0ce305,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,app just closed itself and i cant use the app at all!,1,6,2.4.0,2019-04-09 12:41:58,,
2a875fc8-2ebf-4b91-8a77-0babe3208c6e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,2.4.0,2019-04-08 17:33:22,,
386c63ee-b99a-47e9-8aea-bd36cc5b2f8b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Simplicity,5,0,2.4.0,2019-04-07 17:22:14,,
f5f4095e-392d-497f-aa84-43bc4ba0242c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very easy application to use,3,2,2.4.0,2019-04-07 13:34:57,,
ecdb83b7-5027-41d3-a3b7-10403edb8626,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good news,5,0,2.4.0,2019-04-07 13:26:56,,
ae87fe40-81b1-47b9-8d29-9b97f603a8fe,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great,5,0,2.4.0,2019-04-07 12:46:01,,
15ace7d7-4cbf-4961-bae9-83326420c011,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,2.4.0,2019-04-06 23:15:29,,
65806996-2e6a-4430-a492-7188dfbbd2b4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Will not work.,1,0,,2019-04-06 11:32:27,,
84580639-ee8e-4210-a537-239e0ebca398,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I can't even open it long enough to set my preferences. Absolute rubbish.,1,9,2.4.0,2019-04-06 05:08:19,,
e5a341f6-437b-49f6-a66b-41009a4b9a84,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very helpful app easy to use,5,0,2.4.0,2019-04-05 15:40:28,,
38de0f72-c3e9-41c2-9129-18b9e39e9e18,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,the app is good in principle but cant see the job description because the bar at the bottom of the screen is obscuring the job details.. fix please,1,48,2.4.0,2019-04-05 11:24:49,,
dccb7b8d-4b66-4b12-a0da-f900f774bc21,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Says that my tel.nr is incorrect,1,1,,2019-04-04 17:24:39,,
607f1aa6-b42f-4111-b948-1eb59663edf7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,🤘,5,1,2.4.0,2019-04-04 16:21:12,,
7eae5b64-ed5e-4a35-9f11-8ba52daad158,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,2.4.0,2019-04-03 17:11:41,,
31d345a1-afcb-46b7-abf6-b51922fa5e9e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,its great,5,0,2.4.0,2019-04-03 14:35:22,,
51d117dd-d15a-45d4-b77c-5952975d4501,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,GREAT,5,0,2.3.0,2019-04-03 06:51:14,,
9d9c01ea-b114-4ec4-a1ad-860136a8aee9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great layout and easy to use,5,0,,2019-04-03 05:41:37,,
a16a686f-32fd-4f72-b27d-05b2185e5a06,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good,5,0,2.4.0,2019-04-03 03:57:45,,
