reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
1c67ef69-c0db-447b-a840-f1ed03e53ad6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Awesome,5,0,4.0.5,2015-07-30 01:50:07,,
d5194048-7d52-4d4d-a8e6-b936f5e19b05,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It says I cant download because of error 491. What even is that? Please fix the problem.,1,0,,2015-07-29 11:29:08,,
2cd1df77-612c-488c-857e-c176e4326bfc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Never got a message back from any employers,1,0,,2015-07-29 00:35:01,,
536c9cd6-4c37-4080-a551-c49a8590906c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Looking,5,0,,2015-07-28 22:51:39,,
0a7f0318-7bcd-43f3-9d88-1419ff371505,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cook,5,0,4.0.4,2015-07-28 07:36:48,,
3bcd50ca-1885-479d-bfb7-3a8967136146,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,When I needed a job I looked all over the internet final I found snagajob and was so easy it lays all the jobs that are hiring out in front of you tells you how far away from you and so one it makes job hunting a breeze I even got my first job using snagajob it's a MUST down load app for anyone who is seriously looking to get a job or a better one.,5,3,4.0.4,2015-07-27 23:59:44,,
80dc6101-f725-4034-9d41-7389e88a20bc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Using this app i have gotten 2 jobs within months of each other. I recommend it.,5,1,4.0.4,2015-07-27 20:33:31,,
bc1ee6d0-5b31-4965-bfdc-217011176d2c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Lol,5,0,,2015-07-26 12:48:29,,
48f74e26-5b38-457c-8047-130cb7182e49,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mmmhmmm,5,0,4.0.4,2015-07-26 04:47:58,,
fd92e04f-eab2-4d85-8771-7f67e44616f1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Blah blah,5,1,,2015-07-25 01:32:56,,
b088f9d8-baad-4e4e-868d-67b6ef638ab7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's an awesome app but employers need to take down that they are hiring if they really are not I have ran into this with a couple places on here,4,3,4.0.4,2015-07-25 00:21:15,,
a6df95ea-77aa-4baf-81d1-74cfbd3e5ed6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Unless your really lucky , this app has no results ... I'm currently 16 and actually going around and asking places for jobs has worked out much more than this",1,0,,2015-07-24 23:19:48,,
a8b47840-2d07-4d4d-bb61-1dbbe45a5f6d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I understand I have little work expierence but honestly this site is a joke. Youre better off manually looking for a job. Just get off your butt and with the SAME qualifications this site claims is not enough.. you have the job you wanted..,2,1,4.0.4,2015-07-24 05:00:29,,
53a4ba49-b127-4c15-b7b2-623a4dc7969b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Easy to use,5,0,,2015-07-24 01:23:07,,
2a64df9f-87e8-41c5-890d-3ee6d68fd192,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Says I have an account with my email but once I enter my email in for a lost password it tells me my email is not valid.,1,0,,2015-07-23 00:04:37,,
af668039-5b4a-40c2-b557-5bbe3cf6122d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This dose not do what it say it does. I applied for two jobs from this app. over a month ago and I wonder why I wasn't hearing from them. so I call the places that I applied to and they sad they never got my application's. So please do not get this app its just a waste of time that your never get back.,1,0,4.0.4,2015-07-22 22:48:01,,
83667cd6-3714-42ff-8e0b-51b6237b6cf6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"After selecting a job Appling etc..there should be an indication to let us know if it was completed. Not, unknown status of application. Also, if we have resumes on the app, MIND YOU THROUGH WEBSITE INSTEAD OF APP, it gets a little difficult to manage ur profile so it can be properly viewed. Also, if you have our resumes, shouldn't this auto-generated the apps...",3,1,4.0.4,2015-07-21 06:55:26,,
0ca1c73f-2737-4dd3-807f-2874f37b189e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Helpful,5,1,,2015-07-19 23:33:50,,
14f884a8-41a6-4dbe-934d-1c6d698e725a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gets really annoying after a while,4,0,4.0.4,2015-07-19 21:13:54,,
b5cb805c-c1ba-4c6e-8354-5bd86b829312,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I have been trying to filter my results to only places near by, but the results still only give me openings 1000 miles away.",1,0,,2015-07-18 15:48:54,,
534f5f07-8ebc-4f58-a91f-0162333f4380,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love it. Its convenient for when you're on the go. If you can't finish right then it saves your info and also sends a reminder that your application is incomplete.,5,0,,2015-07-18 13:27:21,,
f6c395d6-6878-473a-a75d-18e398db0372,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This is a great app for a young adults such as myself this really helped me. Especially since I wanted a job not in the fast-food industry.,4,4,4.0.4,2015-07-17 23:37:31,,
878a2aac-150f-4d0e-a71f-a1e4d35dcfa4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great app,5,0,,2015-07-17 22:50:27,,
0f48f0f8-c7f6-4ae1-b252-e8316af4ad76,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Too cutesy,too busy, takes too much time to work with.",1,0,,2015-07-16 07:38:38,,
45f4cf6b-b431-443c-88f7-502dfa2de156,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I'd recommend this because you have a job app right at your fingertips anywhere you go,5,0,,2015-07-15 23:48:54,,
959c9fb8-987d-4a51-b861-515b8b48e256,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Despite the lack of jobs that I can do I did get hired verry quickley at burger king. Grate app how ever I do recomend that you sign up for other job sights,5,0,,2015-07-15 22:25:06,,
9bb4cf1d-edfa-4e82-bbab-371d775dca24,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Can't  access  app please fix,1,1,4.0.3,2015-07-15 17:59:10,,
ba0eb25d-ad36-43e1-920f-a8bb53e8c905,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I'm just saying I filled out 50 applications it's been two weeks and not a phone call or a email.,2,0,,2015-07-15 04:11:07,,
c51b72bc-0ffa-4063-9f34-d1e16b2fe224,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Freezes, i have to start all over",3,0,,2015-07-15 03:21:02,,
73e1ec27-bcb2-46c6-91f2-eb306850aba0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Got my 1st job a month after completing many applications then 2 more after the 1st one! It just takes time, patience is key",5,3,4.0.3,2015-07-14 20:06:35,,
73c48170-47da-4a98-b872-45723c397729,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This App Sucks!!!!!!!!!,1,0,4.0.3,2015-07-14 02:22:33,,
e877ede9-8928-40d7-9f59-82c282bf4f45,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I haven't got hired on through this yet,1,0,,2015-07-12 20:15:24,,
e4a3a602-6bc0-4b37-9b49-2200e88d62ab,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Couldn't really get any good jobs with the older version. Hopefully now with the update I can find something. Will re rate after i check out the updated version.,3,0,3.1.3,2015-07-12 07:33:56,,
a65746d1-1d3e-4f95-8d79-36c9c4b97e8c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good app,5,1,,2015-07-11 04:51:15,,
cc780330-24b8-44b7-9ea0-03ff9c30eee4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Get it,5,1,,2015-07-10 22:48:39,,
368dd061-fc2b-4dcb-9a84-ba2bf72eaf5c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"My Antivirus says there's malware attached to this. I had to uninstall,  will download again when it's safe.   I use US Cellular mobile virus software and Antivirus.  Said gen.funhouse viruses were detected",1,0,4.0.3,2015-07-10 21:45:02,Thanks for reporting! What antivirus are you using so we can test? ,2015-07-10 20:55:24
06f2ff95-0c05-4411-95c9-0e63326aa627,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I don't understand why this app has to use the mic and have access to pictures and video what's the point just for a job app,1,0,4.0.3,2015-07-10 19:18:02,"Hi Lynn! Great question - the app is requesting access to those features so that you can apply to positions that include video questions. Video questions are one of the fastest ways you can make a first impression with employers. Let us know if you have any other questions, and good luck with your job search!",2015-07-10 20:54:51
bcf1b9b7-bdd9-43a4-9121-097c65cdd6f9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It won't let me put a profile picture...?,4,0,4.0.3,2015-07-10 04:18:00,,
eecac762-d2ad-451a-9327-fb6cc8f5e670,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Cool,5,0,,2015-07-09 12:50:49,,
64b73f63-2789-4469-9494-d802a4bbf528,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,They're more worried about selling your information to spam collage tele-marketers than they care about finding you a job..,1,0,3.0.2,2015-07-08 17:56:32,,
f87fb1f1-ab74-44fd-8419-ec8a88041438,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It was kinda of a good experience,5,1,4.0.3,2015-07-08 12:22:02,,
ecf005da-4f59-441b-8f64-d1fc87e8f82f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I gotta job at Family Dollar in a week of filling out the app and been there for a year now,3,2,,2015-07-07 20:49:24,,
3225c414-401a-483d-a017-1ea42539e626,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Job listings,5,1,,2015-07-07 20:42:39,,
0b715650-701d-4d43-b853-f99d58395770,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bs,1,0,4.0.3,2015-07-06 22:19:34,,
5086e04e-18ff-4ecd-8bd6-4d481669d02a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Easy to use and love the 1 click app option :),3,1,4.0.3,2015-07-06 10:39:24,,
76d6b5f6-cba8-4cea-8cfe-707b9058a775,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Best app ever,5,1,,2015-07-06 10:17:29,,
8642a221-ceb3-40c9-8e2a-2d601894a6cc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Not that helpful,3,0,4.0.3,2015-07-06 03:59:46,,
008b0e7b-6ae5-47bf-a763-3d9c32a3729f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I'm 17 And looking for a job and I've requested a fill out for game stop but said I was not qualified ? I mean what, lmao I didn't even fill out papers yet . it does it for every job I want a form for , I dont know if its a bug or what",1,0,,2015-07-05 20:51:08,"Hi Ashley! We're sorry you're having trouble with applications - a couple of things you may want to check: 

1. The jobs you're applying to don't specify you must be 18 or older
2. Double check your profile information: if you answered something like ""Authorized to work in the US"" as ""No"" that will knock you out of most applications",2015-07-06 19:29:43
2f571153-4b3d-481c-a903-d34ebda24c45,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Very helpful and less stress when searching for employment using Snag A Job. I've been using Snag A Job for about twelve years now. No complaints, love the app and website. Thank you :)",4,0,4.0.3,2015-07-05 18:30:21,,
ff8fd57c-0956-497c-a0e1-635999d40923,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This is my first time looking for a job and one of my buds recommended this.  This app is super useful.,5,4,4.0.3,2015-07-05 03:53:55,,
d34ab0bc-43a6-4e1d-a873-dc3be8cb5fb8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Yay,5,0,,2015-07-04 11:42:53,,
23f40e59-6720-4237-aaa6-f5a948e9e14d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Not worth the time, if you want a job, just go to that place and ask if they have any vacancies available, that's all",1,0,,2015-07-04 07:24:37,,
7e58857c-c07f-4001-8234-ac8322aa4d0e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Looking for jobs in. Delaware not washington,2,0,,2015-07-04 02:12:46,"Hi Johnetta! If your location isn't accurate, there are two things to check:

1. Your profile information lists the correct address
2. Your phone has location data turned on and is sharing with this app

Let us know if you keep having problems!",2015-07-06 19:31:41
d2936028-8743-4f6b-b870-5e891446960c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Despite the ""support team"" stating that they quickly respond to queries, it has been over a week and I still haven't gotten a response regarding being unable to sign in. Uninstalling, as if I can't login this app is worthless to me.",1,0,4.0.3,2015-07-04 00:57:29,,
456f9ec6-901a-4785-9cd6-0d65cd254247,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I Like It 😊,5,0,4.0.3,2015-07-03 22:24:57,,
6a4c39e7-771f-4e2b-a67d-995063748ec1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"It's great to use and has easy functionality on the computer. The app has way too many bugs to make it worth using, as the bugs just make it time wasted, not time saved.",3,0,4.0.3,2015-07-03 05:07:17,,
c3b185fa-6268-4d51-867d-e48b85735e38,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Its bern downloading for a week and still nothing,1,0,,2015-07-02 20:24:41,"Hi Jessica,

Sorry to hear that! Have you tried exiting the process and restarting the download? Make sure your battery is fully charged and there is adequate space on your device. Let us know if you still can't download. ",2015-07-06 19:33:00
422ffe7f-ef9a-46ca-bb35-62060ec0bd53,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ehhhhhh,3,0,,2015-07-02 18:33:16,,
728c516a-b0a3-45db-9efa-a0819c8310b4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I've found plenty of jobs from this company,5,0,4.0.3,2015-07-01 19:34:01,,
7c6a4d63-1f32-4d17-8dc5-2606073147f7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Love this app I've got hired by 3 jobs and had several interviews since installing it no glitches no calls no freezing,5,0,4.0.3,2015-06-29 20:31:33,,
ed83fed1-34d6-4a7c-8345-e4a63390f576,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Awesome App....,5,0,,2015-06-29 02:48:22,,
11aad6ee-8eb8-4349-9287-f452885479ab,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Why have the option to filter results if it doesnt work anyways.. such bull.. for starters you hit 10 mile radius  and it dhows TX and CA.. im in PA.. such a waste of my time,1,0,4.0.3,2015-06-28 19:01:50,,
cbf7883b-d93c-4d40-a326-d16fd5e0b2cb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,YME,4,0,,2015-06-26 06:20:24,,
7b88e3d0-7a79-4098-9e7e-ae41d7a90d2e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Update wont let me change my password,1,0,4.0.3,2015-06-26 05:29:03,,
1802a5b2-0747-4b44-b5a0-1577ac791ab6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"It will not let me sign up no matter whar e-mail that i use. ""We were unable to create your account"" and when i sign in with Facebook it always fails. ""Uh oh! Something unexpected happened"" is what it says so i think its time to uninstall",2,0,4.0.3,2015-06-26 02:06:20,,
91f4368c-e08f-4758-9b78-1bd9469f5713,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ever since you guys updated it. It completely sucks it won't let me do anything keeps glitching out no point in this app,1,2,4.0.3,2015-06-26 01:45:19,,
3ac27abc-2095-40e8-87bc-5d7f91b5331e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Its good..,5,0,,2015-06-25 20:13:08,,
bcda5609-505e-4d49-8c7a-306ebd037a82,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The only thing you get with this app is unwanted telemarketing calls! Hate it!,1,2,4.0.3,2015-06-25 10:41:03,,
82ae2bdc-3fc7-4953-b94b-a0665a50d2ba,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Have not got a employment yet,4,0,4.0.3,2015-06-25 10:30:33,,
13d831ae-cacf-4c0c-93e6-5b62a376875f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This place is nothing but a waste of time my son has been trying to get a job on here for months and nobody ever contact him so this place is just a wast of peoples time that really want to get a job just another made up jobs for people to waste other people's time,1,0,4.0.2,2015-06-24 23:26:41,,
34a9c940-32a5-4ace-bc61-ff467c9442f2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Help me out,5,0,,2015-06-24 04:41:05,,
079ea6d7-eee4-4123-9521-597095b9e688,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Teeznutts,5,0,,2015-06-24 03:52:01,,
edd23d8d-51fc-4c12-a3ad-d61e2267b5f1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I have gotten more call backs using this app,5,1,4.0.2,2015-06-24 00:20:31,,
87026f0c-059e-4e23-8c30-80f38fb85da2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Luv it,5,0,,2015-06-23 12:36:26,,
23361a8a-3187-46b6-9576-73a9f4f3a130,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Got a great job 5 interviews out of 10 I snag 1 job .,5,0,,2015-06-23 10:19:46,,
c71d9dd6-315f-4100-8fb7-33b507b5af43,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The job map gives me crash issues on Android 5.,2,0,4.0.2,2015-06-23 07:23:36,,
84a652e6-b989-4345-8b97-d422df503483,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I set it to show me jobs within 20 miles and I got nothing but jobs that are not even in the same state as me,1,0,,2015-06-22 00:49:05,,
