reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
b1e63248-dc08-4333-a6eb-a791961d43c7,Michael Cabrera,https://play-lh.googleusercontent.com/a-/ACB-R5SfIIlOKE1-vqk2UAGnK5aw08jP-xaAQ8DnBZewXg,"To whom this may concern.. I'm the type of customer that is very appreciative towards phenomenal Innovations or creations. I don't tend to have the luck of ever winning a contest such as giveaways but I do always pride myself in speaking my mind and my thoughts on something that appeals to my attention. As a new user I'm honored to say a few words about JobGet. The world has and will forever keep changing drastically... but no need to fear, JobGet is here! Instant relief to many of my needs!",5,0,5.21,2021-10-17 02:12:47,"Hello Michael, thank you so much for your kind review! We strive to deliver the best outcomes for our users everyday. We're so thrilled you're having such a positive experience with JobGet. Good luck on your job search and have a great day! :)",2021-10-18 19:15:56
9c6d04ce-5bab-456d-8b81-603cdff169a2,Manolz Long,https://play-lh.googleusercontent.com/a/AGNmyxYNUggdg_0xVbFJ8shN2IU75AEj2d_gksbBLiWV=mo,Helpful,5,0,5.21,2021-10-17 02:05:27,"Hi Manolz, thank you so much for your kind review! We are so thrilled you're having such a positive experience with JobGet. We strive to deliver the best outcomes for our users everyday. Good luck on your job search and have a great day!",2021-10-12 19:48:34
8ba43512-0794-48ec-b56d-3634ade6875c,Joe GITONGA,https://play-lh.googleusercontent.com/a-/ACB-R5So5SeZV6dBqPJwdNijbJ1wIBzbieQ4UcuaR9KS2g,Best and easiest job finder app ever.,5,0,5.21,2021-10-16 12:09:09,,
dbcbdbad-eb62-4300-90d5-d2673038911b,Jeff Harris,https://play-lh.googleusercontent.com/a-/ACB-R5SaTyvfR5yMF4OrLAUO3t1X6f5QNs26PF-TCsG9Kg,I hired myself,4,0,,2021-10-15 16:16:43,,
5316ea33-214e-43ef-aa06-2d743d8ad76e,Jay Shepard,https://play-lh.googleusercontent.com/a-/ACB-R5TGqo9f1a30AKpAYCM7Ycml5MITfkjcft3jUpQKMw,Very easy to navigate and find opportunities that I am actually interested in,5,0,,2021-10-15 12:30:21,,
4e3c5389-6885-4ccd-b7b5-c3d628f46b8a,Shanna Hooks,https://play-lh.googleusercontent.com/a/AGNmyxYPXpE0VCMuO459z9gpvDkKtpLuj9V_DyJr653i=mo,"So far alot of job choices in my area,hopefully one will hire soon,need employment asap",5,1,5.21,2021-10-15 08:59:43,,
77037749-4eae-42a7-8ad4-07af188b05fc,taylor pridmore,https://play-lh.googleusercontent.com/a/AGNmyxbkT_BgLtoWpt5_Tr8ku7jlde4som7vkh6Fskwp=mo,I absolutely love this app so far and it's really easy to use,5,2,5.21,2021-10-15 06:40:39,,
5464ce9f-f675-48df-b464-92eb7fcc2f4a,DON BLACKIE,https://play-lh.googleusercontent.com/a/AGNmyxZfY_I5x9DfUBarlHamE3-OHo3ypcbGKdGRAFFF=mo,An lot of great jobs in your local area. Guarantee u will find an job on here that u will like. Try it.,5,0,5.21,2021-10-15 01:18:44,,
5f3792fd-7f10-43b8-bce4-9e2cbc836a7b,Smiley Loco,https://play-lh.googleusercontent.com/a-/ACB-R5QQlS8QJ2jZPlSVciZuSh0VZka30DSMOaSQVhED,Pretty good app you should get it,5,0,5.21,2021-10-15 00:28:17,,
00d44af7-5794-4a50-bce1-fd5d5dfc8503,Eric Sumner,https://play-lh.googleusercontent.com/a/AGNmyxYcvG-I6lTRP0Lm538madApKX6yKhSbqXiYdNZw=mo,Love it great app,5,0,5.21,2021-10-14 18:31:19,,
aab98fe0-fa80-41c4-9218-fca48db027fa,Summer Mills,https://play-lh.googleusercontent.com/a-/ACB-R5S-vhlg9yDaR4n6TcF8tnkepWTYMx4A8ntluEFXBQ,I like this app it helps you get hired fast and on the side you get payed while waiting for your profile to be viewed,4,1,5.21,2021-10-14 16:43:34,,
fadccb04-b590-41e8-b93d-12b53954a8d1,Zharia Emeric,https://play-lh.googleusercontent.com/a-/ACB-R5RAH8oa0D4H9v4jCso0eGLMPUxq_0B8QzFQLhevQA,awesome,5,0,5.21,2021-10-14 09:28:22,,
0a9dfac9-1f66-4c5e-9517-7ad0b1b8276f,Vini spatown,https://play-lh.googleusercontent.com/a-/ACB-R5RB0DJbywEpS_9aeePWptiR1_Cr462BgGH0Pbv0,Ive only just brgan using this app and 30min in already have job opportunities ...great so far guys,5,0,5.21,2021-10-14 00:55:53,"Hello Vini, thanks so much for the kind review! We are so thrilled that you're having such a positive experience with JobGet. Good luck with your job search and have a great day!",2021-10-14 02:56:33
d4ffc42f-f6f7-409d-ae29-ecc83140854a,May Joy Montinola,https://play-lh.googleusercontent.com/a-/ACB-R5Qdtw-VXqMNSS4A_HPnLD2lzE4afSIexIFqd7yx_w,Easy to use app!,5,0,5.21,2021-10-14 00:17:05,"Hello May, thank you so much for your kind review! We are so thrilled that you're having such a positive experience with JobGet. Good luck with your job search and have a great day!",2021-10-14 02:55:44
e78bcf64-a6c8-4491-8ad9-6058a5568d44,Xania Estrada,https://play-lh.googleusercontent.com/a-/ACB-R5T167QA7mSouYaYQ6dNVImcyMKLvkLP-Rpom1Mc,The app is easy to use.,5,0,5.21,2021-10-13 22:10:40,"Hello Xania, thank you so much for your kind review! We strive to deliver the best outcomes for our users everyday. We are so thrilled to hear you're having such a positive experience with JobGet. Good luck with your job search and have a great day!",2021-10-14 02:55:00
5e73bfab-a16f-4e9f-9191-efd6108c0c2c,Brookk Crowell,https://play-lh.googleusercontent.com/a-/ACB-R5QyGUJVf0yMc42N586mwbv9dlIG3ORvPx5ZKneRFw,Its awesome and quick and easy to search any kind of job you want to work at I give it a 5 star rating 😀,5,3,5.21,2021-10-13 13:41:40,"Hello Brookk, thank you so much for your kind review! We strive to deliver the best outcomes for our users everyday. We are so thrilled to hear that you're having such a positive experience with JobGet. Good luck with your job search and have a great day!",2021-10-14 02:53:51
ce8ba22d-a887-4a4c-9889-73da739313d8,__,https://play-lh.googleusercontent.com/a-/ACB-R5SLYo6dfz90UMRrovlvizoc13WaqFY0uFs4JpzwcQ,"This app is awesome, and I can really see myself funding my next dream through the help of JobGet: Get Hired. Thank you all so much for this amazing opportunity.",5,0,5.21,2021-10-13 12:32:10,"Hello, thank you so much for your kind review! We strive to deliver the best outcomes for our users everyday. We're so thrilled to hear you're having such a positive experience with JobGet. Good luck on your job search and have a great day!",2021-10-14 02:52:27
978763b8-7a3c-4576-acee-47dbf92e5c3e,Steven Campbell,https://play-lh.googleusercontent.com/a-/ACB-R5T8iqx1UgyuazPgxLe0wmU3DtC0U_8ubbfPkAHndQ,Married steven daddy,5,0,5.21,2021-10-13 03:20:36,"Hello Steven, thank you so much for your kind review! Good luck with your job search and have a great day!",2021-10-14 02:51:13
e5e4dc14-cade-4d40-90db-757161a5219a,Laurence McGaffin,https://play-lh.googleusercontent.com/a-/ACB-R5Qpx6pheR6q2TxhVYjlFeeuLV73pBdzsduvmPHS,If I can get good job then good.,4,0,5.15,2021-10-12 19:15:53,"Hi Laurence, we are so glad that you like our app. We'd very much appreciate if you have any recommendations/suggestions for us to get 5-star rating. Thank you very much and have a great day!",2021-10-12 19:44:29
a7d0310a-e6f2-427f-ac6f-89f5888e1680,Iris Gilliland,https://play-lh.googleusercontent.com/a/AGNmyxb8z098hO_iOlP4AP4MD_i3We8QQmmBVx0Flg_B=mo,Very easy to use. Very good app.,5,0,5.21,2021-10-12 12:04:53,"Hi Iris, thank you so much for your review! We are so glad you are having such a great experience with JobGet. Good luck on your job search and have a great day!",2021-10-12 19:45:29
5a87d873-a11e-4d68-bf51-39ae29d12567,Ahad Abdullah Labib,https://play-lh.googleusercontent.com/a-/ACB-R5STmKwB50susiHoodZ_Pg7sE347IQQHRPXWGA_JMg,This is the best platform to work. I'm new but this app is so simple to handle. I'm so happy with this app.,5,1,5.21,2021-10-12 11:53:41,"Hello, thank you so much for your kind review! We are so glad you're having such a positive experience with JobGet. We strive to deliver the best outcomes for our users everyday. Good luck on your job search and have a great day!",2021-10-12 19:47:13
efe3bd9a-d71c-431f-8eb5-6bdd14f81657,Lexis,https://play-lh.googleusercontent.com/a-/ACB-R5QEMGiHR1IjqZIaUmggpCrMCAyWMhhmepf6xyaJHl8,Very easy to apply to jobs. The option to make a profile is amazing to me. Love!,5,5,5.21,2021-10-11 13:52:12,"Hi Lexis, thank you so much for your kind review! We strive to deliver the best outcomes for our users everyday. It is fantastic to hear you're having such a positive experience with the JobGet app. Good luck on your job search and have a great day!",2021-10-12 19:49:59
08cf58b5-029f-496e-a234-88e5202c0739,shine Washington,https://play-lh.googleusercontent.com/a/AGNmyxaAPv8oJQwz3olL4mO598VT559ZWd-kLcb11iBm=mo,First day on app got a fast response for a job.. will definitely keep using this app,5,0,5.21,2021-10-11 10:16:29,"Hello Shine, thank you so much for your kind review! We strive to deliver the best outcomes for our users everyday. It is fantastic to hear that you're having such a positive experience with the JobGet app. Good luck on your job search and have a great day!",2021-10-12 19:51:35
b0b11461-8a99-4bdf-b6e3-2d26b2b92e16,Jeremy Yoho,https://play-lh.googleusercontent.com/a-/ACB-R5S6nBdZ3iVtfTlzNVF37kZTv5_-WHGF6PRxRkwxxw,So easy! I have much confidence I'll be working soon. Definitely recommend to anyone trying to get back into the work force!,5,0,5.21,2021-10-11 09:34:48,"Hi Jeremy, thank you so much for your kind review! We strive to deliver the best outcomes for our users everyday. We are so thrilled that you're having such a positive experience with JobGet. Good luck on your job search and have a great day!",2021-10-12 19:52:51
5e0ba14c-4614-4e86-baea-3036f80f3ffe,Bold_Thighs,https://play-lh.googleusercontent.com/a-/ACB-R5R_xaUllpjF2epJG3RyjKg4rUWVc3yc9PFZX6VeXw,This app needs more fliters for specific jobs,3,0,5.21,2021-10-11 05:24:35,"Thank you for your review. Here at JobGet, we want to deliver the best outcomes for our users everyday. If there is anything we can do to enhance your experience and generate a better rating, we would love to hear your suggestions! Good luck on your job search going forward and have a great day!",2021-10-12 19:54:54
4aa9cdc8-44ac-49b3-8d9a-0c8b9de41843,Kayla Butler,https://play-lh.googleusercontent.com/a-/ACB-R5Sj4qk7r5AgHNef9j_bK9LA1EoR_Ct5UEY_6BHZNg,"I like it so far, i haven't really gotten the chance ta fully check out everything it has to offer just yet. I just downloaded it so i'm still new to the app. but so far what i have gotten ta check out on the app i like. And it's pretty easy to use and understand.",4,25,5.21,2021-10-10 21:58:18,Hi Kayla! We are glad that you like our app. We'd very much appreciate if you have any recommendations/suggestions for us to get 5-star rating. Thank you very much and have a great day!,2021-10-12 19:55:57
086b851b-9d5e-4a07-9c09-2d1054b30119,Adrian Thompson (April),https://play-lh.googleusercontent.com/a-/ACB-R5TA-q43xyadhUUUNCXoTXoGehsMlsjK7mpYIbY,"Love this app. They always have jobs available for you to apply too. I would recommend this app to everyone looking for a job, side gigs, or just quick money they list that as well. 💯👍👌",5,16,5.21,2021-10-07 11:14:58,"Hi April, thank you so much for your review! We strive to deliver the best outcomes for our users everyday. We are so glad you've had such a positive experience with JobGet. Good luck with your job search and have a great day!",2021-10-07 19:37:06
d90c0fe9-6aa1-4e47-9841-73ecfd4b98db,Nnicole Night,https://play-lh.googleusercontent.com/a-/ACB-R5RPKS3xppcqMXA1kn0rHWvI8py1BSydaUttOg3DYl4,"Just downloaded the App, it works just as intended!",5,1,5.21,2021-10-07 07:59:07,"Hi Nnicole, thank you so much for your review! We strive to deliver the best outcomes for our users everyday. We are so glad you've had such a positive experience with JobGet. Good luck with your job search and have a great day!",2021-10-07 19:37:38
199ef9cc-6aa1-4d6d-b9bb-027a73fd60e7,Nacole Mier,https://play-lh.googleusercontent.com/a-/ACB-R5T7rdrjpWzwuGiN3LDNIsZxZZitbyDztTLaMTtuvg,There are a lot of different jobs to choose from all in one place. I love that they put the resume together for you.,5,0,5.21,2021-10-06 20:00:29,"Hi Nacole, thank you so much for your kind review! We're so glad that you're having a positive experience so far. Have a great day and good luck on your job search!
",2021-10-06 20:25:36
e0a05508-2637-466c-8171-22a8d36a4b97,Fiona Whitaker,https://play-lh.googleusercontent.com/a-/ACB-R5SR0yV3P1NN63CGNbZwCGTLCwPenIazTmPhrd2qPA,2 Days and i found a job very good job the contact i had thru the company is very good this app helped me get out the shelter i was working in.,5,0,,2021-10-06 19:12:18,"Hi Fiona, thank you so much for your kind review! We're so glad that you're having a positive experience with JobGet. Have a great day and good luck on your job search!",2021-10-06 20:27:05
d2787d65-59b1-4437-b0bf-dda88b620ffd,Felisha Pirkle,https://play-lh.googleusercontent.com/a/AGNmyxbpaAUJ7lGZLkgH7pR9R7LdDTL4BAbtxwSbt2mK=mo,Great app to find a job or things to make extra income! Would highly recommend to anyone.,5,0,5.20,2021-10-06 04:21:57,"Hi Felisha, thank you so much for your kind review! We're so glad you're having a positive experience with JobGet. Have a great day and good luck on your job search!",2021-10-06 20:32:03
4d631310-c8ce-4371-904a-79cf6c8fd248,Darcie Bell,https://play-lh.googleusercontent.com/a-/ACB-R5RYI9d_nhN-6eBgh0ThiSruDOKmsoBV_A_Ll9bC8g,I like the app. It helps finding work easy.,5,0,5.21,2021-10-05 23:37:03,"Hi Darcie, thank you so much for the kind review! We're so glad you're having a positive experience with JobGet. Have a great day and good luck on your job search!",2021-10-06 20:35:48
463912ac-c6fe-46ba-96a2-7729c5e3b611,John Carver,https://play-lh.googleusercontent.com/a/AGNmyxZ40gcWbYnpOzOqK-dIeV1uNvTKia2Cx5GHtMZk=mo,Filling out application kept on asking for more education never got jobs probably lost big Tex trailers job,3,0,5.21,2021-10-05 22:56:27,"Hi John, we're sorry to hear that you're not having the best experience. We strive to deliver the best for our users everyday. Could you please reach out to support@jobget so we can learn more about this experience? Good luck on your job search and have a nice day!",2021-10-06 20:42:05
bc7fdbc5-29f1-4e3b-98a1-5b3fe16906cb,Jennifer Chalopiza,https://play-lh.googleusercontent.com/a-/ACB-R5RW8FqF8yML-kGjTTtebH3hwO7hxagrIvcveyOeiQ,"Best experience in finding jobs, with extra ways to finding ways of how to earn extra income. This was a wonderful Choice I made. Thanks Jobget",5,4,5.20,2021-10-05 16:33:09,"Hi Jennifer! We are glad you're having such a positive experience with JobGet. Thank you so much for your review, it means so much to us. Good luck on your job search and have a great day!",2021-10-06 02:09:49
62a61ce6-a860-4af7-a2ab-636ee539c9a1,Lindokuhle Cyprian,https://play-lh.googleusercontent.com/a-/ACB-R5Ti91ebqxBJSrvZse8iRb4EoJL1Ewk7SJVEaHfx,This is an insane app...although I haven't used it that much...it is very awesome and in terms of help it really does help people get jobs near their located areas...people are being employed...thank you Jobget...,5,5,5.21,2021-10-05 14:51:54,Hi Lindokuhle! Thank you so much for your review. We're happy you are having such a positive experience with JobGet. We strive to deliver the best for our local communities everyday. Good luck with your job search and have a great day!,2021-10-06 02:06:52
d83af681-167b-4750-a9a5-a0491cf43415,Aiyana Hardy,https://play-lh.googleusercontent.com/a-/ACB-R5QB7FAzYCQjAc9WEITw41nN8oa9La0r2jZITez6ww,"Hey JobGet has really helped me find a job, and earn a bit of extra cash too. It accommodates for people that need to work a flexible schedule. And the plus there's always new job opportunities.",5,6,5.21,2021-10-04 23:27:51,Hi Aiyana! Thank you so much for your review. We're so glad you're having such a positive experience with JobGet. We strive to be the best for our users everyday. Good luck with your job search and have a great day!,2021-10-06 02:04:09
9ac81941-45b7-41bd-a816-aac2e7c31b68,Rustan Katigbak,https://play-lh.googleusercontent.com/a-/ACB-R5Ra---Qhx-NVr1Q_YrhzX4pvccIALCn4vTrIS40YQ,Awesome hiring app!,5,0,5.21,2021-10-04 22:13:49,"Hi Rustan! Thank you so much for your review. We're glad you're having such a positive experience with JobGet. Good luck with your search and have a great day!
",2021-10-06 01:51:25
754ef79b-fb81-48a2-b4af-5cb28e475675,Levi Charle Sumacbay,https://play-lh.googleusercontent.com/a/AGNmyxYTjT72ic_hQmvntGYUJQ3vzQVvp16aRvHHFmmg=mo,Ver useful if youre a business looking to get staffed asap.,5,0,5.21,2021-10-04 21:49:08,Hi Levi! Thank you so much for your review. We're glad you're having such a positive experience with JobGet. Good luck with your search and have a great day!,2021-10-06 01:49:42
8af331c3-7360-4e57-9ee6-e106dfa962de,George Hammond,https://play-lh.googleusercontent.com/a-/ACB-R5RqTQnBLUUdwEBNFl_fyS9O7whtND9_5UC6C2JEXQ,Very on the ball. Always a message for pt work which I'm looking for. Will recomend.,5,0,5.21,2021-10-04 12:22:59,Hi George! Thank you so much for your review. We're glad you're having such a positive experience with JobGet. Have a nice day and good luck on your job search!,2021-10-06 01:50:11
9849fe60-729f-4dad-b79b-39eea90ac21a,Keysha Wright,https://play-lh.googleusercontent.com/a-/ACB-R5R0xDXiJXD-veVaryZp53evwxdcaT0Mota8EFug5g,I just download jobGet but so far so good,5,0,5.21,2021-10-04 09:02:08,Hi Keysha! Thank you so much for your review. We're glad you're having a positive experience with JobGet. Have a nice day and good luck on your job search!,2021-10-06 00:08:12
c19e6a46-bd20-4e76-82b7-0c8d46e0e6cf,Irene Horace,https://play-lh.googleusercontent.com/a-/ACB-R5TPmM7ZsLtk8S3E9xSEe8rZ6IClkHSmzfMwI5wTdg,Irenehorace,5,0,4.11,2021-10-03 22:43:17,,
a398f23f-c758-407c-9acb-c57aac4e89a1,J NATION,https://play-lh.googleusercontent.com/a-/ACB-R5QyY1wr3YNn2gfl68LDod4Nc8eBsZmHwAd4iDhH,It's gives you a lot of good job opportunities and u can do your interviews over the phone instead of going in person,5,0,5.20,2021-10-03 19:53:10,,
5dfb265f-6e15-4036-b4d3-d48a77e0a278,curtis “BAMA” russell,https://play-lh.googleusercontent.com/a-/ACB-R5Qm2QDMLK2qOd0VKebXhvgZabQW86sa7kgdDvtN,Great app lots jobs friendly people.,5,0,5.21,2021-10-03 07:00:09,,
544a87aa-3a87-4fc8-b4e7-57ce4ac135a8,Ivy Johnson,https://play-lh.googleusercontent.com/a-/ACB-R5QvibxsWGq0bRAajEqYtkxhhumvCDx6RzSti-8NmA,Has many offers to choose from. Only shows the jobs you ask for. Great app.,5,0,,2021-10-03 01:33:29,,
2288adf4-0c16-4cde-91ae-9becff960e52,Pedro betancourt,https://play-lh.googleusercontent.com/a-/ACB-R5SC2fUK0wUiupQxsGynBPh5ABq4z5Htcrs19L3LdPw,Employers respond fast,5,0,,2021-10-02 21:24:02,,
6d272fcb-962a-4353-a224-b801d346d7e2,Elisha Bridges,https://play-lh.googleusercontent.com/a-/ACB-R5Q-0fzYTpkxx_ji6tKlmj7SUaMZ1UxskHKpvo9FYQ,Not accurate,1,0,,2021-10-02 21:17:19,,
f36b8898-695b-4ae6-b2d5-edd12414d576,Trisha Tope,https://play-lh.googleusercontent.com/a-/ACB-R5TMlQ-xCwLeIymH4qFSQSSHuJMcNk3W1Ox0_biiRg,Iv just started using the app but this far it has been super easy and beneficial. I recommend giving it a try,4,0,5.21,2021-10-02 00:07:42,,
62dec702-58e5-4123-b26d-f56fff587c9e,Isaac Romero,https://play-lh.googleusercontent.com/a-/ACB-R5QI0aX7THY2prgvAsXjgpUdv5V3JE6dtcVtht9TIg,So far the app is functional. I haven't had a job yet but the app works.,5,0,5.21,2021-10-01 14:33:02,,
33ea25b5-b7d0-4516-823e-ea4e8dc5a673,Shea Gene,https://play-lh.googleusercontent.com/a-/ACB-R5TnBJeCltxwj9EkkXhMG6UlctMsnWuUS-LW-Ghlxw,This app overall has been the easiest to manuaver through and user friendly. I truly like the whole set up and various job listing.,5,3,5.21,2021-10-01 10:13:40,,
66b9f3a4-d164-4d4c-aa9a-643ea6324aa5,Deborah Wainscott,https://play-lh.googleusercontent.com/a-/ACB-R5QwPr3WDKkZy1SksjQFz9eX633UV4NITEP2t2EVVA,Very easy and helpful,5,0,5.21,2021-10-01 07:07:46,,
bc40fd77-b49c-41cb-af5f-5161d4872219,Tshepo Molatudi,https://play-lh.googleusercontent.com/a-/ACB-R5SCjAgtam0xBgvI0FMmWjQZVKTxs3iR9WdjSAtn,"I really enjoy this app, easy to use and understand . I'd actually recommend to everyone to use it , its incredible.",5,4,5.20,2021-10-01 03:25:20,,
6da86106-da0c-4d69-b0fd-06f651866993,Juan Ramirez,https://play-lh.googleusercontent.com/a/AGNmyxbWqELUUXrDiQPhD4DKXpW7Wm9cws-EMOmqaFkL=mo,Great place to find jobs anytime,5,0,,2021-09-30 21:43:06,,
1d3fa00e-1e50-4261-baf4-cc547371bf37,louis guzman,https://play-lh.googleusercontent.com/a/AGNmyxYFVqf1A7ynZ0AisgmDcLepgIrSjS-d5vMMEU--=mo,Very cool app all kinds of different ways to earn money!!!,5,0,5.20,2021-09-30 13:26:03,,
13868b64-cb2c-43c2-a9fa-a628797fa4df,Jonathan Evans,https://play-lh.googleusercontent.com/a-/ACB-R5Q5u-4mGjhJMABE-BsOqk1O5VP6Lj6dkDfL3RGBHA,It's cool to know that as soon as I sign I'll find something suited for me.,5,0,5.20,2021-09-30 07:14:07,,
ed4dd0e7-3588-46e8-8a0d-601804aa144b,Pancho zaragoza,https://play-lh.googleusercontent.com/a/AGNmyxbtJKljUP-i5GuKlbSUWkt1YHTRsdBo3uAaU4W8=mo,Its helpful if in need of job instantly and can trust it %100,5,0,5.20,2021-09-30 04:08:11,,
991dd7bb-f75a-4196-be71-c284ed33c885,Jen C,https://play-lh.googleusercontent.com/a/AGNmyxbdGjFXCx6LltDkUGxozJ4IMNGf6DPuujNYY6Ot=mo,"No options to find jobs walking distance from me. I'm in a suburb with plenty of warehouses hiring, but this app is showing we jobs an hour away when I set it to 5 miles. No option for zipcodes or address, just city. Useless if you don't like commuting.",2,34,5.20,2021-09-30 00:21:17,,
20a66721-81c9-42a7-a6c7-74073da51235,Randall Mccallister (Randy),https://play-lh.googleusercontent.com/a-/ACB-R5RlBhx-HCqwjW7mkpsuqs97bSy2-m1CZNk0D42o,Cool,5,0,5.20,2021-09-29 08:12:22,,
258aa8a1-b108-4635-826a-c14584e2b13b,Alexandra Melendez,https://play-lh.googleusercontent.com/a/AGNmyxadfQfaSHslTpe9jPzXCMnc9xbAgtO2ffoxh9n8=mo,Do u get hired right away or u gotta Wait for them to call u,4,0,5.20,2021-09-28 10:09:50,,
76146f37-8e29-4dc6-8f44-d4a10f5a6262,claire nica cendana,https://play-lh.googleusercontent.com/a-/ACB-R5SHdmNsuMWroifAHs7qq5B8CWw5qqnymUD8MYADwQ,This was a great app. Its easy to use and navigate . Lots of job opportunities with various types of jobs.,5,5,5.20,2021-09-27 22:06:56,,
2a6ad04a-9f06-4a81-8de5-87f9c037daf0,Jess Davis,https://play-lh.googleusercontent.com/a/AGNmyxaj0Pmm5W0ESrscXOiKdT0f4jg2C97USuMLhjkt=mo,JobGet was so easy to get started and I got an interview within less than 2 hours! Best app I've ever used.,5,4,5.18,2021-09-27 02:16:41,,
6850066a-55ba-4524-ac39-61a09caac663,Naomi Augustin,https://play-lh.googleusercontent.com/a-/ACB-R5SXrxtUCExZ62P36GhB6L5g2Cf3Ir1hXmOT5vQ1zA,This is the best app ever,5,0,5.18,2021-09-26 10:45:58,,
61be5bf7-6f6a-479d-83fe-4467ac51e34c,Chris Mason,https://play-lh.googleusercontent.com/a-/ACB-R5RNalxmdO-aXcT1LaHGltHU3xGdSGbe3m2BJRtAZw,"This site is awesome. Everything is set up, even tips on manners for the job. It's great. You will love it",5,4,5.18,2021-09-26 05:37:26,,
91b9446a-0858-49db-b691-11a3de1aec3c,Brittany “Britt Britt” Vaughan,https://play-lh.googleusercontent.com/a-/ACB-R5SvfAqN2JoGcZUvV7ltGEesRKXYkAogM5NRUW7m4Q,Awesome app very easy to use,5,1,5.18,2021-09-26 01:18:56,,
6410574b-8af0-47ef-9b14-676ecc9a751c,Crissy Brown,https://play-lh.googleusercontent.com/a-/ACB-R5Th1Jvvd1Km00K6QU7qoCs6gCMu30-MiY8d3wE9RQ,Great app,5,0,,2021-09-24 20:31:03,,
2e57251d-8d85-4c49-8fdf-a3b275fcd606,Brittany Strickland,https://play-lh.googleusercontent.com/a/AGNmyxZ5mtA7b6GkfVOkO93ZjKNDz7SskGIC41PQy9Uu=mo,Easy non confusing non stressful,5,0,,2021-09-24 14:16:34,,
40fb7cb2-cb21-4ed2-a2e1-627c64c77df5,Patrick Ridley,https://play-lh.googleusercontent.com/a-/ACB-R5RQ3iTlhltoLXKfhNjVZuY2tKbYhzpzapXVkBr-,"Great app for job searching! Snagged a permanent, well-paying job on this as a lead generator for a heating and plumming company; starting next week. Highly recommended!",5,2,5.17,2021-09-24 05:38:47,,
b0db887b-5831-47a3-aca1-f4d2332e20dc,Kaitlyn Castleberry,https://play-lh.googleusercontent.com/a/AGNmyxatDIwKqSFD3xo8W3z_9clg36wR9KywPG04msCW=mo,Awesome at finding jobs,5,0,5.16,2021-09-24 03:29:34,,
266db660-df67-405c-a7b6-d6243821536f,Brittany Clemons,https://play-lh.googleusercontent.com/a-/ACB-R5Qp1AovTbarfHKWaTTzDjGs5Y54eeVEFH26ed_CIQ,Pretty good app. Gta say it's easy and has diff options for everyone. And easy to contact them. I just got the app but so far seems to be good.,5,6,5.18,2021-09-24 02:45:35,,
48dfc5f3-6f92-43f0-93e0-bd792eb9b718,Brittany Jackson,https://play-lh.googleusercontent.com/a-/ACB-R5RtgH9BnwQDbvBh08pTI99WMjMpuXtk4os9I3R7Lg,JobGet is a pretty cool app that gives you alot of options to all types of jobs that you can apply to...,5,0,5.18,2021-09-24 00:57:58,,
15b188af-70fa-4c85-9d85-37952e311e1f,Tee babbee,https://play-lh.googleusercontent.com/a-/ACB-R5TvuQB3d_we7yBgt9cPDA6u2EfMM3cf3AzWHLP_kg,"I love this app, I've been getting responses faster and interviews alot more than usual with any other job seeking app",5,2,5.17,2021-09-23 16:52:49,,
6afa40da-8563-4ec4-9ed3-10379b0d6b5f,Angel Ferguson,https://play-lh.googleusercontent.com/a-/ACB-R5RyBnGJs1Kr54_G52JtX6bJSOqKey6sOOB-mCLR,I have gotten dozen of interviews,5,0,5.18,2021-09-23 03:33:40,,
ae9edac2-08ce-4dcd-8eda-b318952d0ffc,Jo'Celynn Vega,https://play-lh.googleusercontent.com/a-/ACB-R5SYZvuD4FD57PoE30DBNFAtZJenG8UUGuA_CtJKKg,Was able too find an amazing first time job!,5,0,5.17,2021-09-23 02:36:42,,
ba45ca5d-8027-4651-b08f-62f8f724e49f,ToGoodFerU671,https://play-lh.googleusercontent.com/a-/ACB-R5RCwoip3G0VMsOIhNccgB6qYO-pem8bR6vcleSH,This app is ez to get around pretty useful for lookin for a job,4,0,5.18,2021-09-22 14:59:37,Hi! We are glad that you like our app. We'd very much appreciate if you have any recommendations/suggestions for us to get a 5-star rating. Thank you very much!,2021-10-06 00:11:28
9038acaf-1a9e-475f-bdf2-a2825a740e9a,Laquanda Johnson,https://play-lh.googleusercontent.com/a-/ACB-R5RaktF5TOa6nLf4SaZhWAISZmlavHh3zdFgdHHjJA,This app is very beneficial. It might be even more helpful than indeed.,5,0,5.18,2021-09-22 06:17:17,"Hi Laquanda, thank you so much for your positive review! We're glad you're having a positive experience with JobGet. Have a nice day and good luck on your job search!",2021-09-22 06:49:34
ec493475-084c-4cc6-8c95-9cf79bcb5de5,Angel Long,https://play-lh.googleusercontent.com/a-/ACB-R5QUZBmpn6aRsr91Z0R2MlUATnNNua9hq0aGI5LVXZ0,I like the concept and layout of the app however it gives different options for posting my resume and no matter what I tried it wouldn't accept it. So I logged out and uninstalled the app. I wouldn't recommend it to anyone,1,4,,2021-09-21 18:33:33,Oh no! We sincerely apologize for the troubles you're having with the app Angel. We'd love to take a look into this for you. Can you please reach out to support@jobget.com so we try to help? Thank you so much and have a great day!,2021-09-22 06:24:40
